stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_code,stop_desc,stop_url
584001,"Dubai Outsource City, DIAC Homes 1",25.129748,55.426619,0004,0,DOCDH1,,
341501,Silicon Oasis Palace Tower 1,25.115784,55.388795,0004,0,SO21,,
342501,Silicon Oasis SP Oasis 1,25.112832,55.385883,0004,0,SO31,,
659501,Silicon Oasis Arch Building 1,25.109672,55.384063,0004,0,SO51,,
735501,Silicon Oasis Al Waha Masjid 1,25.108513,55.378615,0004,0,GP1,,
687001,Silicon Oasis Avenue Mall 1,25.111679,55.376149,0004,0,BT1,,
290501,Silicon Oasis RAK Bank Headquarter,25.113652,55.376466,0004,0,SORBH1,,
267501,Silicon Oasis Silicon Park 1,25.1163,55.380857,0004,0,SOFAC1,,
378008,"Al Qusais, Bus Station 8",25.265597,55.433264,0005,0,QSBS8,,
156002,"Muhaisnah 2, Masjid Hamad Abdul Karim 2",25.269787,55.434244,0005,0,QMHAK2,,
377002,"Muhaisnah 2, Al Shirawi Labour Camp 2",25.272008,55.431485,0005,0,QSLC122,,
334002,"Muhaisnah 2, Entrance 2",25.275659,55.42958,0005,0,DTLC2,,
328002,Tipping Area Turnoff 2,25.282596,55.411304,0005,0,TAT2,,
887002,Galadari Driving School 2,25.290316,55.397929,0005,0,MET2,,
228002,Mahlab School 2,25.292663,55.347761,0005,0,MS2,,
100010,Gold Souq Bus Station 10,25.275662,55.301881,0005,0,GSBS10,,
228001,Mahlab School 1,25.292509,55.347964,0005,0,MS1,,
363501,MAN Motors 1,25.294223,55.390826,0005,0,MANM1,,
887001,Galadari Driving School 1,25.290286,55.397703,0005,0,MET1,,
328001,Tipping Area Turnoff 1,25.282894,55.41036,0005,0,TAT1,,
335001,"Dubai Taxi Corparation, Main Office 3",25.280038,55.417199,0005,0,DTMO1,,
334001,"Muhaisnah 2, Entrance 1",25.27538,55.429694,0005,0,DTLC1,,
377001,"Muhaisnah 2, Al Shirawi Labour Camp 1",25.271465,55.43196,0005,0,QSLC121,,
156001,"Muhaisnah 2, Masjid Hamad Abdul Karim 1",25.26965,55.434315,0005,0,QMHAK1,,
168501,Oud Al Mateena Roundabout 1 Terminus,25.271569,55.448762,0004,0,OMRB1,,
167501,Amaan Street 2-1,25.270314,55.446847,0004,0,AMST21,,
102501,Amaan Street 3-1,25.271276,55.451126,0004,0,AMST31,,
236102,"Oud Al Muteena 2, Grand Masjid 2",25.267619,55.452989,0004,0,OAM2GM2,,
409501,"Oud Al Muteena 2, F-1",25.267296,55.450299,0004,0,OAM2F1,,
413501,"Oud Al Muteena 2, G-1",25.263787,55.444189,0004,0,OAM2G1,,
421501,"Oud Al Muteena 2, H-1",25.263728,55.44145,0004,0,OAM2H1,,
444301,"Oud Al Muteena, 32 Street",25.265551,55.436117,0004,0,OM32,,
307502,Algeria Street 2-2,25.267243,55.436762,0005,0,ALS22,,
306502,Algeria Street 1-2,25.269051,55.438108,0005,0,ALS12,,
165502,"Muhaisnah 2, Abella Camp 2",25.272821,55.436395,0005,0,ACAS2,,
122201,"Muhaisnah 2, Medical Fitness Centre 1",25.270953,55.429793,0005,0,M2MC,,
316102,"Muhaisnah 2, Al Kamali Masjid 2",25.267875,55.426888,0005,0,QDCLC2,,
121102,"Muhaisnah 2, Bu Haleeba Contracting Camp 2",25.264702,55.427474,0005,0,QBHCC2,,
122102,"Muhaisnah 2, Grand City Mall 2",25.262172,55.430647,0005,0,QGCM2,,
400501,Algeria Street 5-1,25.259287,55.430045,0005,0,ALS51,,
990001,Algeria Road 6-1,25.251116,55.430409,0004,0,AR61,,
401501,Algeria Street 7-1,25.245108,55.429838,0004,0,ALS71,,
402501,"Muhaisnah, Dubai Modern School 1",25.241044,55.427197,0004,0,MDMS1,,
355104,"Muhaisnah 1, Etihad Mall 4",25.239053,55.423005,0004,0,M1EM4,,
211202,Muhaisnah Health Center 2,25.241957,55.420038,0004,0,AMHC2,,
215119,Etisalat Bus Station 19,25.256208,55.402107,0005,0,EMS19,,
400502,Algeria Street 5-2,25.258564,55.430053,0005,0,ALS52,,
122101,"Muhaisnah 2, Grand City Mall 1",25.26261,55.430331,0005,0,QGCM1,,
121101,"Muhaisnah 2, Bu Haleeba Contracting Camp 1",25.264554,55.427805,0005,0,QBHCC1,,
315101,"Muhaisnah 2, Medical Fitness Centre 2",25.271607,55.430467,0005,0,QLELL1,,
165501,"Muhaisnah 2, Abella Camp 1",25.272184,55.437227,0005,0,ACAS1,,
442601,"Oud Al Muteena, 33 Street",25.26745,55.440774,0004,0,OM33,,
421502,"Oud Al Muteena 2, H-2",25.263339,55.441906,0004,0,OAM2H2,,
459501,"Oud Al Muteena 2, J-1",25.259862,55.441309,0004,0,OAM2J1,,
381001,"Oud Al Muteena 2, C-1",25.264044,55.445192,0004,0,OAM2C1,,
384001,"Oud Al Muteena 2, E-1",25.264461,55.45113,0004,0,OAM2E1,,
416501,"Oud Al Muteena 2, Grand Masjid 1",25.265028,55.452719,0004,0,OAM2GM1,,
102502,Amaan Street 3-2,25.271516,55.450928,0004,0,AMST32,,
604501,Al Garhoud Metro Bus Stop 1,25.249605,55.340229,0005,0,GGICOM1,,
107001,"Sabkha, Turnoff",25.271884,55.3032,0005,0,ST1,,
231001,Bustan Rotana Hotel 1,25.247726,55.344331,0005,0,BRH1,,
606101,"Indian High School, Al Garhoud",25.247399,55.340565,0005,0,IHSAG1,,
604502,Al Garhoud Metro Bus Stop 2,25.249382,55.340263,0005,0,GGICOM2,,
123002,Union Bus Station 2,25.266053,55.31165,0005,0,USR2,,
314001,"Maktoum Hospital Road, Cemetry",25.26985,55.310331,0005,0,MHRC1,,
135001,"Baraha, Eid Musallah 1",25.278905,55.316038,0005,0,EMB1,,
131001,"Baraha, Street 1",25.281596,55.321138,0005,0,BRS1,,
100008,Gold Souq Bus Station 8,25.275743,55.302049,0005,0,GSBS8,,
273001,Traffic Police Department 1,25.271009,55.352492,0005,0,TPD1,,
464101,"Airport Terminal 2, Departure",25.267253,55.356077,0005,0,AT2D1,,
270001,"Airport Terminal 2, Arrival",25.265629,55.358843,0005,0,AT21,,
325001,Al Qusais Industrial Area 1,25.28982,55.393376,0005,0,EQIA1,,
633502,"Muhaisnah 4, New Housing 2",25.277548,55.40615,0005,0,M4NH2,,
352501,Public Transport Agency 1,25.278496,55.414031,0005,0,PTHQ1,,
378004,"Al Qusais, Bus Station 4",25.265795,55.433245,0005,0,QSBS4,,
352502,Public Transport Agency 2,25.279552,55.414558,0005,0,PTHQ2,,
633501,"Muhaisnah 4, New Housing 1",25.277805,55.40579,0005,0,M4NH1,,
331002,Oxford School 2,25.281012,55.401205,0005,0,OS2,,
354101,"Muhaisnah 4, Madina Mall 2-1",25.283438,55.398378,0005,0,M4MM21,,
325002,Al Qusais Industrial Area 2,25.289177,55.392664,0005,0,EQIA2,,
273002,Traffic Police Department 2,25.270051,55.353961,0005,0,TPD2,,
100005,Gold Souq Bus Station 5,25.275843,55.302268,0005,0,GSBS5,,
140001,Salah Al Din Metro Bus Stop 1,25.27033,55.319881,0005,0,SADMS1,,
213101,Reef Mall 1,25.270204,55.323271,0005,0,RM1,,
151001,"Muraqqabat, Police Station 1",25.270204,55.32827,0005,0,MQPS1,,
205101,Abu Baker Al Siddique Metro Bus Stop 1,25.270755,55.332678,0005,0,ABSMS11,,
170001,Dubai Scout Mission 1,25.272903,55.340382,0005,0,DSM1,,
207101,Al Jadeed Bakery 1,25.273751,55.342715,0005,0,AJB1,,
196101,Abu Hail Metro Bus Stop B,25.275087,55.346071,0005,0,AHMSB1,,
276001,"Al Twar 1, Street 16A-1",25.269754,55.359917,0005,0,TCM11,,
277001,"Al Twar 1, Street 16C-1",25.271788,55.360004,0005,0,TC-21,,
278001,"Al Twar 1, DM Accomadation 1",25.273941,55.361484,0005,0,T1-A1,,
324002,Damascus Road 4-2,25.287103,55.391496,0005,0,DR42,,
324001,Damascus Road 4-1,25.286962,55.391123,0005,0,DR41,,
278002,"Al Twar 1, DM Accomadation 2",25.274355,55.361848,0005,0,T1-A2,,
277002,"Al Twar 1, Street 16C-2",25.271751,55.359923,0005,0,TC-22,,
276002,"Al Twar 1, Street 16A-2",25.269792,55.359787,0005,0,TCM12,,
275002,"Al Twar 1, Intersection 2",25.268144,55.3571,0005,0,T1IS2,,
274001,"Dubai Police, Planning & Development Department",25.273082,55.350915,0005,0,DPP1,,
195501,Abu Hail Bus Station 1,25.275854,55.346412,0005,0,AHMS1,,
207102,Al Jadeed Bakery 2,25.273709,55.342123,0005,0,AJB2,,
170002,Dubai Scout Mission 2,25.272853,55.339644,0005,0,DSM2,,
169002,"Hor Al Anz, Mashreq Bank 2",25.271547,55.335344,0005,0,MBHA2,,
206101,Abu Baker Al Siddique Metro Bus Stop 2,25.271062,55.333085,0005,0,ABSMS21,,
226102,"Muraqqabat, Police Station 2",25.270421,55.327903,0005,0,MQPS2,,
213102,Reef Mall 2,25.270439,55.323933,0005,0,RM2,,
220102,"Deira, Fish Roundabout 2",25.270438,55.318872,0005,0,FIR21,,
270102,"Al Warsan 3, RTA Staff Accommodation 2",25.161484,55.466484,0004,0,AWRSA2,,
380002,Emirates Transport Driving Institute 2,25.159184,55.461569,0004,0,ETDI2,,
469502,Dubai Municipaclity Nursery 2,25.156522,55.4586,0004,0,DMN2,,
655002,Al Warsan 3 Dubai Nursery 2,25.149962,55.458576,0004,0,AW3D2,,
469002,Dubai Birds and Pets Market 2,25.146665,55.461678,0004,0,DBPM2,,
661001,Flydubai HQ,25.146464,55.469621,0004,0,FDHQ1,,
469001,Dubai Birds and Pets Market 1,25.147244,55.461406,0004,0,DBPM1,,
655001,Al Warsan 3 Dubai Nursery 1,25.151774,55.457263,0004,0,AW3D1,,
456201,"Al Warsan, DEWA Staff Accommodation",25.148367,55.432178,0004,0,AWSA,,
456301,"Al Warsan, DEWA Logistics",25.152427,55.424903,0004,0,AWL,,
156501,Beirut Road 1,25.251779,55.387262,0005,0,BRD11,,
346501,Emirates Engineering 1,25.255806,55.384882,0005,0,EME1,,
304501,Dubai Police Private Kindergarten,25.259596,55.378573,0005,0,DPPK1,,
924002,Maria Qibtiya School 2,25.263528,55.371711,0005,0,MQS2,,
881001,HH Sh.Rashid AlMaktoum Pakistan School 1,25.286123,55.370279,0005,0,RMPS1,,
924001,Maria Qibtiya School 1,25.263031,55.372147,0005,0,MQS1,,
346502,Emirates Engineering 2,25.255526,55.384852,0005,0,EME2,,
349201,Emirates Auction,25.161418,55.444144,0004,0,EA1,,
469501,Dubai Municipaclity Nursery 1,25.156657,55.459296,0004,0,DMN1,,
380001,Emirates Transport Driving Institute 1,25.159913,55.462411,0004,0,ETDI1,,
270101,"Al Warsan 3, RTA Staff Accommodation 1",25.161234,55.46712,0004,0,AWRSA1,,
456101,"Al Warsan 3, Civil Defence Training Centre",25.16232,55.469858,0004,0,AWCDT1,,
959002,Aden Street 2-2,25.176204,55.33256,0004,0,AS22,,
958002,"Ras Al Khor, Mubarak Trans. 2",25.17996,55.329675,0004,0,MTRAK2,,
792001,Ras Al Khor 1-1,25.181295,55.332054,0004,0,RK11,,
795001,Ras Al Khor 3-1,25.182126,55.339841,0004,0,RK31,,
794001,"Ras Al Khor, Customs",25.180238,55.346349,0004,0,RKC1,,
798001,Ras Al Khor 6-1,25.174289,55.347053,0004,0,RK61,,
806001,"Ras Al Khor, Used Cars Exb. 2",25.175142,55.372656,0004,0,UCE21,,
801001,"Ras Al Khor, Ducamz - 2-1",25.173471,55.382456,0004,0,RKDZ21,,
157501,Beirut Road 2-1,25.256184,55.387433,0005,0,BRD21,,
200102,Al Qusais Metro Bus Stop 2,25.26324,55.386309,0005,0,AQMS2,,
295002,Fortune Plaza Hotel 2,25.266369,55.380925,0005,0,FPH2,,
292002,"Al Twar, Union Cooperative Society 2",25.270668,55.373511,0005,0,TUCS4,,
100007,Gold Souq Bus Station 7,25.275789,55.302139,0005,0,GSBS7,,
295001,Fortune Plaza Hotel 1,25.265773,55.381193,0005,0,FPH1,,
200101,Al Qusais Metro Bus Stop 1,25.262711,55.386423,0005,0,AQMS1,,
157502,Beirut Road 2-2,25.257637,55.387384,0005,0,BRD22,,
801002,"Ras Al Khor, Ducamz - 2-2",25.173505,55.383062,0004,0,RKDZ22,,
349001,"Ras Al Khor, Ducamz 3",25.175208,55.379801,0004,0,RAKD31,,
659101,"Ras Al Khor, WTC Residency",25.178443,55.382449,0004,0,RAKWTC1,,
658101,"Ras Al Khor, Samari Residency",25.179862,55.379364,0004,0,RAKSR1,,
807001,"Ras Al Khor, Used Cars Exb. 3",25.17591,55.370682,0004,0,UCE31,,
805002,"Ras Al Khor, Used Cars Exb. 1-2",25.17573,55.367875,0004,0,UCE12,,
962002,Ras Al Khor 9-2,25.173772,55.36472,0004,0,RK92,,
955001,"Ras Al Khor, Aya Trdg.",25.181798,55.359712,0004,0,RKAYT1,,
957001,"Ras Al Khor, Areej Trdg.",25.18207,55.350595,0004,0,RKART1,,
795002,Ras Al Khor 3-2,25.182125,55.340089,0004,0,RK32,,
218101,"Hor Al Anz East, Qiyadah Metro Bus Stop",25.278531,55.351388,0005,0,HAEQMS1,,
217101,"Hor Al Anz East, Dar Al Aman Building",25.281006,55.352161,0005,0,HAEDAB1,,
214001,"Hor Al Anz East, Terminus",25.282782,55.351715,0005,0,HAET1,,
196001,Khabeesie 20th Street,25.273478,55.345746,0005,0,KOT1,,
194002,Dubai Oxygen 2,25.271621,55.343698,0005,0,DO2,,
193002,Kangaroo Plastics 2,25.270012,55.341912,0005,0,KP2,,
192002,Gargash Automobiles 2,25.265852,55.337304,0005,0,GA2,,
190002,Renault Service Center 2,25.264498,55.335825,0005,0,RESC2,,
449001,"Caltex, Reservoir 1",25.250022,55.276795,0006,0,CR1,,
450001,Dubai Dry Docks 1,25.247272,55.274403,0006,0,DDD1,,
451001,Executive Court 1,25.244481,55.272414,0006,0,EC1,,
491001,Mahboubi Clinic 1,25.236382,55.271203,0006,0,MC1,,
503013,"Satwa, Bus Station 13",25.227855,55.274114,0006,0,SWBS13,,
451002,Executive Court 2,25.244383,55.272529,0006,0,EC2,,
450002,Dubai Dry Docks 2,25.247218,55.274523,0006,0,DDD2,,
449002,"Caltex, Reservoir 2",25.250323,55.277704,0006,0,CR2,,
391201,Department of Ports & Customs 3,25.25875,55.284976,0006,0,DPC3,,
186102,Al Ras Metro Bus Stop 2,25.267784,55.29312,0005,0,ARMS3,,
105002,"Deira, Old Souq 2",25.267004,55.297078,0005,0,DOS2,,
104002,Emirates NBD 2,25.267502,55.301407,0005,0,NBD2,,
126001,Al Sabkha Marine Bus Stop 1,25.267546,55.304661,0005,0,ASS1,,
125001,Dubai Intercontinental Hotel,25.265246,55.309607,0005,0,DIH1,,
367501,Dubai Municipality Headquarter,25.264091,55.311196,0005,0,DMH1,,
190001,Renault Service Center 1,25.263226,55.334564,0005,0,RESC1,,
192001,Gargash Automobiles 1,25.266623,55.338246,0005,0,GA1,,
193001,Kangaroo Plastics 1,25.269491,55.341345,0005,0,KP1,,
194001,Dubai Oxygen 1,25.271152,55.343192,0005,0,DO1,,
636501,"Hor Al Anz East, Abu Hail Park",25.280747,55.344801,0005,0,HAHP1,,
637501,"Hor Al Anz East, Hor Al Anz Health Centre",25.284186,55.348644,0005,0,HAHC1,,
215001,"Hor Al Anz, Library",25.284863,55.351523,0005,0,HAAL1,,
119801,Qasar Zabeel Road 1,25.224061,55.29433,0006,0,JR21,,
467002,World Trade Centre Hotel 2,25.226467,55.291566,0006,0,WTCH2,,
503005,"Satwa, Bus Station 5",25.228019,55.273814,0006,0,SWBS5,,
467001,World Trade Centre Hotel 1,25.227451,55.290248,0006,0,WTCH1,,
119802,Qasar Zabeel Road 2,25.223553,55.29433,0006,0,JR22,,
966001,Aden Street 1,25.183687,55.329325,0004,0,AS11,,
132101,Al Karama Bus Station 1,25.237982,55.302999,0006,0,AKBS1,,
132103,Al Karama Bus Station 3,25.237895,55.302971,0006,0,AKBS3,,
168001,"Abu Hail, Masjid Al Salam 1",25.287229,55.323702,0005,0,MASA1,,
166001,Abu Hail 1,25.286651,55.32547,0005,0,AH1,,
171001,"Abu Hail, Masjid Ashram 1",25.284431,55.328845,0005,0,MAA1,,
162001,Majid English School 1,25.281777,55.330057,0005,0,MES1,,
175001,Hor Al Anz Street,25.279599,55.330785,0005,0,HAS1,,
176001,"Hor Al Anz, Civil Defence",25.277892,55.331202,0005,0,HACD1,,
177001,Hor Al Anz Post Office,25.275328,55.331739,0005,0,HAPO1,,
178001,Hor Al Anz 1,25.275086,55.333212,0005,0,HAA11,,
180001,Hor Al Anz 2-1,25.276184,55.336236,0005,0,HAA21,,
890001,Hor Al Anz 3-1,25.276806,55.337929,0005,0,HAA31,,
181001,Safiya Housing 1,25.277889,55.341135,0005,0,SH1,,
182001,Omer Bin Al Khattab School 1,25.277561,55.34355,0005,0,OBAK1,,
195503,Abu Hail Bus Station 3,25.27601,55.346769,0005,0,AHMS3,,
182002,Omer Bin Al Khattab School 2,25.277222,55.343771,0005,0,OBAK2,,
183001,Sadaa School 1,25.27992,55.342088,0005,0,SAS1,,
184001,Sadaa School 2,25.279074,55.341032,0005,0,SSL1,,
181002,Safiya Housing 2,25.277774,55.340299,0005,0,SH2,,
890002,Hor Al Anz 3-2,25.277094,55.338478,0005,0,HAA32,,
180002,Hor Al Anz 2-2,25.276314,55.336254,0005,0,HAA22,,
891001,Hor Al Anz 4,25.277479,55.335368,0005,0,HAA41,,
892001,Hor Al Anz 5,25.280405,55.334138,0005,0,HAA91,,
165001,"Hamriya, Park",25.285012,55.333263,0005,0,HAPK1,,
164001,"Abu Hail, EPPCO",25.282779,55.334378,0005,0,AHEP1,,
162002,Majid English School 2,25.281605,55.330126,0005,0,MES2,,
171002,"Abu Hail, Masjid Ashram 2",25.284954,55.328528,0005,0,MAA2,,
166002,Abu Hail 2,25.286588,55.325718,0005,0,AH2,,
229201,"Abu Hail, Union Coop",25.286723,55.323921,0005,0,AHUC1,,
131002,"Baraha, Street 2",25.281966,55.321717,0005,0,BRS2,,
224102,"Baraha, Eid Musallah 2",25.278481,55.319166,0005,0,EMB21,,
100011,Gold Souq Bus Station 11,25.275608,55.301752,0005,0,GSBS11,,
301001,"Joyalukkas warehouse, Doha Road",25.283503,55.379949,0005,0,JWDR1,,
302001,"Arabian Factory, Doha Road",25.285831,55.381548,0005,0,AFDR1,,
197502,"Al Nahda, Zuleikha Hospital 2",25.291345,55.385463,0005,0,NZH2,,
196502,"Al Nahda, The Sheffeild Private School 2",25.292826,55.386496,0005,0,NTSPS2,,
378007,"Al Qusais, Bus Station 7",25.265709,55.433363,0005,0,QSBS7,,
332001,Emirates Housing 1,25.280351,55.405295,0005,0,EHG1,,
271101,Al Huraiz Establishment,25.293943,55.3917,0005,0,AHE1,,
100027,Gold Souq Bus Station 27,25.275617,55.30116,0005,0,GSBS27,,
429001,"Umm Hurair, Road 1-1",25.242642,55.309572,0006,0,UHR11,,
256104,Al Jafiliya Bus Station 4,25.231892,55.291402,0006,0,JBS4,,
999101,Sheikh Zayed Road 1 (Non Stop),25.130438,55.211539,0002,0,DZ21,,
779001,Grand HyperMarket B-1,25.008706,55.112886,0001,0,JIA21,,
509501,Grand Mini Mall,25.00526,55.10933,0001,0,JAIA121,,
784001,Parco Hypermarket,25.00741,55.10601,0001,0,JIA71,,
782002,Al Khaleej Al Madina Supermarket 2,24.99962,55.10611,0001,0,JIA52,,
975001,Falcon Chemicals 1,24.982626,55.120025,0001,0,FCH1,,
551501,Sobha Contracting Labour Camp 1,24.97052,55.17037,0001,0,SCLC1,,
555501,Dubai Contracting Labour Camp 1,24.975267,55.156804,0001,0,DCL1,,
983001,Dubai Investment Park 1,24.980701,55.156916,0001,0,DIP1,,
555502,Dubai Contracting Labour Camp 2,24.974993,55.157271,0001,0,DCL2,,
551502,Sobha Contracting Labour Camp 2,24.97042,55.17047,0001,0,SCLC2,,
538101,Port Saeed Transport Company,24.98431,55.1293,0001,0,PSTC1,,
975002,Falcon Chemicals 2,24.98266,55.12031,0001,0,FCH2,,
999102,Sheikh Zayed Road 2 (Non Stop),25.130703,55.21214,0002,0,DZ22,,
429002,"Umm Hurair, Road 1-2",25.240779,55.308119,0006,0,UHR12,,
573201,International City Bus Station 1,25.175059,55.419224,0004,0,EXICP1,,
344502,Used Car Exhibition 2,25.166625,55.374199,0004,0,UCE2,,
471501,Kibsons,25.16901,55.357501,0004,0,KIB1,,
495501,"Ras Al Khor Industrial Area 1, Manama Street 2",25.169254,55.351215,0004,0,TKC1,,
286502,"Ras Al Khor Industrial Area 1, Manama Street 1",25.169605,55.336974,0004,0,MR32,,
385029,Al Ghubaiba Bus Station 29,25.262488,55.289356,0006,0,GBS29,,
344501,Used Car Exhibition 1,25.16747,55.368835,0004,0,UCE1,,
345501,Vegetable Market 1,25.164622,55.380734,0004,0,VGMT1,,
100009,Gold Souq Bus Station 9,25.275707,55.301949,0005,0,GSBS9,,
297001,"Al Twar 4, Al Qusais Police Station 1",25.26335,55.391556,0005,0,QSPS1,,
313001,"Al Twar 4, Qutami Al Suweidi Masjid 1",25.267357,55.394179,0005,0,QSASM1,,
326001,Technical School 1,25.274181,55.396366,0005,0,TES1,,
151501,"Muhaisnah 2, Bus Station External 1",25.265902,55.432865,0005,0,QBSE1,,
317102,"Muhaisnah 2, Al Ghurair Labour Camp 2",25.263292,55.430472,0005,0,QSSLLC2,,
374001,"Muhaisnah 2, Madina Supermarket 2",25.264485,55.423811,0005,0,QSLC31,,
263501,"Muhaisnah 2, Galadari Labour Camp 1",25.262425,55.421922,0005,0,QGLC1,,
617001,"Muhaisnah 2, Pioneer Labour Camp 1",25.261007,55.419949,0005,0,QPLC1,,
620001,"Muhaisnah 2, Gargash Labour Camp",25.26285,55.417518,0005,0,QGLCP1,,
122001,"Muhaisnah 2, Medical Centre",25.26619,55.419189,0005,0,QC211,,
638501,"Muhaisnah 2, 6th Street",25.266456,55.415809,0005,0,QMFC1,,
369001,"Muhaisnah 2, 7th Street-1",25.263598,55.413955,0005,0,QSDH11,,
370001,"Muhaisnah 2, 7th Street-2",25.261915,55.416191,0005,0,QSDH21,,
371001,"Muhaisnah 2, Al Ghandi Labour Camp",25.261773,55.417798,0005,0,QSLC91,,
617002,"Muhaisnah 2, Pioneer Labour Camp 2",25.260878,55.419942,0005,0,QPLC2,,
263502,"Muhaisnah 2, Galadari Labour Camp 2",25.262624,55.422231,0005,0,QGLC2,,
289501,"Muhaisnah 2, Madina Supermarket 1",25.265573,55.424955,0005,0,QMSM1,,
316101,"Muhaisnah 2, Al Kamali Masjid 1",25.266997,55.42687,0005,0,QDCLC1,,
317101,"Muhaisnah 2, Al Ghurair Labour Camp 1",25.264079,55.43055,0005,0,QSSLLC1,,
151502,"Muhaisnah 2, Bus Station External 2",25.265841,55.432903,0005,0,QBSE2,,
327002,"Muhaisnah 4, FEWA-2",25.287493,55.399981,0005,0,QEPVI2,,
326002,Technical School 2,25.274326,55.396062,0005,0,TES2,,
313002,"Al Qusais, Qutami Al Suweidi Masjid 2",25.267532,55.394031,0005,0,QSASM2,,
297002,"Al Qusais, Police Station 2",25.264811,55.392171,0005,0,QSPS2,,
210101,"Al Qusais, Civil Defence Intersection",25.26305,55.390783,0005,0,QCDI1,,
215124,Etisalat Bus Station 24,25.25645,55.401752,0005,0,EMS24,,
215121,Etisalat Bus Station 21,25.256303,55.401955,0005,0,EMS21,,
303002,"Al Twar 4, Emirates Cooperative Society 2",25.257471,55.39604,0005,0,T3ECS2,,
356001,"Al Twar 4, 22nd Street 1",25.260662,55.396436,0005,0,AQDS1,,
357001,"Al Twar 4, Masjid Bin Tahnoon",25.264274,55.395731,0005,0,AQMBT1,,
666601,,25.072766,55.307156,0003,0,GV1,,
123001,,25.265997,55.311668,0005,0,USR1,,
385037,,25.262344,55.288839,0006,0,GBS37,,
567509,,25.119921,55.19864,0002,0,MEMS9,,
961511,,25.229577,55.391627,0005,0,RMS11,,
503006,,25.227863,55.274103,0006,0,SWBS6,,
546501,DIP Metro Bus Stop 1,25.005107,55.1557,0001,0,GCFH1,,
546502,DIP Metro Bus Stop 2,25.00514,55.155499,0001,0,GCFH2,,
530102,Union Residence 2,25.001327,55.154659,0001,0,UR2,,
526102,Rig Metal Inds 2,24.990692,55.154507,0001,0,RMI2,,
527102,Sun Rise Metal Coting 2,24.985395,55.156579,0001,0,SRM2,,
554502,Insulite Block Factory 2,24.97818,55.15488,0001,0,IBF2,,
500502,Seven Seas Steel Industries 2,24.973696,55.160907,0001,0,SSSI2,,
552502,Depa Contracting Labour Camp 2,24.97157,55.16706,0001,0,DCLC2,,
193101,"Jebel Ali Industrial Area,Cleenol Middle East 1",24.979724,55.133149,0001,0,JADEWA1,,
279101,"Jebel Ali Industrial Area, Etisalat Tower 1",24.980951,55.13745,0001,0,JAIAET1,,
192101,"Jebel Ali Industrial Area, National Polystyrene 1",24.987931,55.13889,0001,0,JAIANP1,,
641101,Wade Adams Redimix 1,24.991428,55.139401,0001,0,WAR1,,
191101,Specialist Services 1,24.996563,55.14064,0001,0,JAIAMB1,,
190101,"Jebel Ali Industrial Area, Star Super Cement 1",25.000687,55.13463,0001,0,JABCF1,,
220501,"Jebel Ali Industrial Area, Scientechnic LLC-1",24.999801,55.13024,0001,0,JAIAS1,,
471102,All Metal Industries Foundry L.L.C 2,24.998838,55.122776,0001,0,AMIF2,,
474102,Royal Engineering Fabrication Company 2,25.001221,55.12042,0001,0,REFCO2,,
472102,Bustan Macaroni & Noodles Co 2,25.002964,55.116667,0001,0,BMNC2,,
781001,Landmark Group 1,25.00011,55.10944,0001,0,JIA41,,
782001,Al Khaleej Al Madina Supermarket 1,24.99964,55.10619,0001,0,JIA51,,
783001,Nuzul labour Accommodation 1,25.00209,55.10582,0001,0,JIA61,,
785001,Qaser Al Kabayel Center,25.005596,55.104789,0001,0,JIA81,,
788001,Jebel Ali Industrial Area 11,25.003658,55.105066,0001,0,JIA111,,
783002,Nuzul labour Accommodation 2,25.00172,55.10557,0001,0,JIA62,,
972001,Dutco 1,24.99218,55.10657,0001,0,DU1,,
973001,Amssar Wood Manufacturing 1,24.989081,55.112324,0001,0,AW11,,
603501,Danube Metro Bus Stop Landside,25.001442,55.09612,0001,0,DMLS1,,
472101,Bustan Macaroni & Noodles Co 1,25.002645,55.117576,0001,0,BMNC1,,
474101,Royal Engineering Fabrication Company 1,25.001075,55.12047,0001,0,REFCO1,,
471101,All Metal Industries Foundry L.L.C-1,24.998374,55.123054,0001,0,AMIF1,,
539101,"Jebel Ali Industrial Area, Quality Mix 1",24.990688,55.130386,0001,0,JAIAQM1,,
